# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.00000 4.1999998093 2.6090113217    4.198  2.645  4.1589  4.004    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.843 -0.800 -0.869 -0.672
0.0152 0.01508 8.00000 4.2554445267 2.6094326967    4.253  2.675  4.1604  3.986    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.916 -0.865 -0.935 -0.737
0.0152 0.01508 8.00000 4.3358445168 2.6100217691    4.333  2.718  4.1618  3.956    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.024 -0.965 -1.036 -0.836
0.0152 0.01508 8.00000 4.4000000954 2.6104741055    4.397  2.753  4.1624  3.930    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.111 -1.049 -1.120 -0.920
0.0152 0.01508 8.00000 4.4053716660 2.6105112916    4.403  2.755  4.1625  3.928    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.119 -1.056 -1.127 -0.927
0.0152 0.01508 8.00000 4.5106654167 2.6112196983    4.508  2.812  4.1625  3.882    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.261 -1.199 -1.270 -1.070
0.0152 0.01508 8.00000 4.5914793015 2.6117381370    4.588  2.857  4.1612  3.840    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.371 -1.318 -1.388 -1.189
0.0152 0.01508 8.00000 4.5999999046 2.6117915791    4.597  2.861  4.1609  3.835    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.383 -1.331 -1.402 -1.203
0.0152 0.01508 8.00000 4.6650648117 2.6121922808    4.663  2.897  4.1585  3.795    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.473 -1.435 -1.505 -1.308
0.0152 0.01508 8.00000 4.7503509521 2.6126984450    4.748  2.945  4.1539  3.737    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.592 -1.582 -1.650 -1.457
0.0152 0.01508 8.00000 4.8000001907 2.6129836005    4.798  2.973  4.1497  3.697    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.663 -1.677 -1.745 -1.555
0.0152 0.01508 8.00000 4.8231382370 2.6131141875    4.821  2.986  4.1477  3.678    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.696 -1.722 -1.789 -1.601
0.0152 0.01508 8.00000 4.8834576607 2.6134479390    4.882  3.021  4.1406  3.619    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.783 -1.851 -1.915 -1.734
0.0152 0.01508 8.00000 4.9397597313 2.6137510192    4.938  3.055  4.1328  3.560    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.867 -1.979 -2.041 -1.867
0.0152 0.01508 8.00000 4.9868898392 2.6139986835    4.986  3.084  4.1245  3.502    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.941 -2.100 -2.160 -1.992
0.0152 0.01508 8.00000 5.0000000000 2.6140666223    4.999  3.094  4.1229  3.487    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.964 -2.132 -2.192 -2.026
0.0152 0.01508 8.00000 5.0393662453 2.6142681834    5.039  3.122  4.1180  3.442    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.034 -2.230 -2.288 -2.127
0.0152 0.01508 8.00000 5.0412430763 2.6142777027    5.041  3.123  4.1178  3.440    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.038 -2.235 -2.293 -2.132
0.0152 0.01508 8.00000 5.0484523773 2.6143141926    5.048  3.132  4.1210  3.445    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.060 -2.239 -2.298 -2.134
0.0152 0.01508 8.00000 5.0652914047 2.6143989582    5.065  3.156  4.1313  3.464    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.119 -2.240 -2.302 -2.130
0.0152 0.01508 8.00000 5.0698966980 2.6144220280    5.069  3.171  4.1420  3.492    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.157 -2.218 -2.283 -2.100
0.0152 0.01508 8.00000 5.0719633102 2.6144323648    5.071  3.186  4.1526  3.520    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.194 -2.194 -2.263 -2.071
0.0152 0.01508 8.00000 5.0730776787 2.6144379346    5.072  3.203  4.1633  3.545    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.238 -2.176 -2.248 -2.047
0.0152 0.01508 8.00000 5.0736980438 2.6144410341    5.073  3.220  4.1724  3.564    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.281 -2.167 -2.241 -2.032
0.0152 0.01508 8.00000 5.0740447044 2.6144427658    5.073  3.230  4.1777  3.576    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.306 -2.161 -2.237 -2.023
0.0152 0.01508 8.00000 5.0742244720 2.6144436636    5.074  3.212  4.1729  3.575    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.261 -2.143 -2.218 -2.008
0.0152 0.01508 8.00000 5.0743842125 2.6144444614    5.074  3.190  4.1649  3.565    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.205 -2.134 -2.206 -2.004
0.0152 0.01508 8.00000 5.0745296478 2.6144451877    5.074  3.176  4.1556  3.542    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.169 -2.151 -2.221 -2.026
0.0152 0.01508 8.00000 5.0747084618 2.6144460806    5.074  3.170  4.1439  3.500    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.156 -2.206 -2.272 -2.088
0.0152 0.01508 8.00000 5.0748963356 2.6144470186    5.074  3.178  4.1322  3.446    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.175 -2.291 -2.353 -2.180
0.0152 0.01508 8.00000 5.0750999451 2.6144480352    5.074  3.190  4.1205  3.387    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.206 -2.389 -2.447 -2.284
0.0152 0.01508 8.00000 5.0753149986 2.6144491088    5.075  3.202  4.1087  3.328    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.234 -2.483 -2.538 -2.386
0.0152 0.01508 8.00000 5.0755376816 2.6144502203    5.075  3.210  4.0969  3.273    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.255 -2.569 -2.620 -2.479
0.0152 0.01508 8.00000 5.0757651329 2.6144513555    5.075  3.216  4.0850  3.219    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.270 -2.647 -2.694 -2.565
0.0152 0.01508 8.00000 5.0759935379 2.6144524954    5.075  3.219  4.0731  3.168    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.279 -2.719 -2.762 -2.644
0.0152 0.01508 8.00000 5.0762219429 2.6144536352    5.076  3.221  4.0611  3.119    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.283 -2.785 -2.825 -2.718
0.0152 0.01508 8.00000 5.0764470100 2.6144547582    5.076  3.222  4.0492  3.070    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.285 -2.847 -2.883 -2.787
0.0152 0.01508 8.00000 5.0766677856 2.6144558596    5.076  3.222  4.0372  3.023    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.284 -2.905 -2.937 -2.853
0.0152 0.01508 8.00000 5.0768818855 2.6144569277    5.076  3.220  4.0252  2.976    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.281 -2.959 -2.986 -2.915
0.0152 0.01508 8.00000 5.0770883560 2.6144579576    5.076  3.218  4.0132  2.930    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.275 -3.010 -3.033 -2.975
0.0152 0.01508 8.00000 5.0772867203 2.6144589470    5.077  3.215  4.0012  2.885    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.268 -3.058 -3.076 -3.031
0.0152 0.01508 8.00000 5.0774760246 2.6144598911    5.077  3.212  3.9891  2.841    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.259 -3.102 -3.115 -3.085
0.0152 0.01508 8.00000 5.0776567459 2.6144607923    5.077  3.207  3.9771  2.797    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.249 -3.143 -3.150 -3.137
0.0152 0.01508 8.00000 5.0778293610 2.6144616530    5.077  3.203  3.9651  2.753    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.237 -3.181 -3.181 -3.186
0.0152 0.01508 8.00000 5.0779929161 2.6144624685    5.077  3.198  3.9530  2.710    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.224 -3.214 -3.208 -3.233
0.0152 0.01508 8.00000 5.0781483650 2.6144632435    5.078  3.192  3.9409  2.667    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.210 -3.243 -3.229 -3.277
0.0152 0.01508 8.00000 5.0782957077 2.6144639781    5.078  3.186  3.9289  2.625    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.195 -3.265 -3.241 -3.317
0.0152 0.01508 8.00000 5.0784349442 2.6144646722    5.078  3.180  3.9168  2.583    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.179 -3.279 -3.244 -3.353
0.0152 0.01508 8.00000 5.0785665512 2.6144653282    5.078  3.173  3.9047  2.541    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.162 -3.287 -3.238 -3.385
0.0152 0.01508 8.00000 5.0786910057 2.6144659485    5.078  3.166  3.8926  2.500    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.145 -3.288 -3.225 -3.414
0.0152 0.01508 8.00000 5.0788087845 2.6144665355    5.078  3.159  3.8805  2.459    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.127 -3.284 -3.203 -3.439
0.0152 0.01508 8.00000 5.0789194107 2.6144670869    5.078  3.151  3.8683  2.418    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.108 -3.274 -3.174 -3.463
0.0152 0.01508 8.00000 5.0790247917 2.6144676121    5.078  3.144  3.8562  2.377    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.089 -3.262 -3.139 -3.486
0.0152 0.01508 8.00000 5.0791239738 2.6144681063    5.078  3.136  3.8441  2.336    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.070 -3.245 -3.100 -3.504
0.0152 0.01508 8.00000 5.0792179108 2.6144685744    5.079  3.128  3.8320  2.296    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.050 -3.226 -3.058 -3.520
0.0152 0.01508 8.00000 5.0793070793 2.6144690188    5.079  3.120  3.8199  2.256    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.029 -3.204 -3.012 -3.531
0.0152 0.01508 8.00000 5.0793914795 2.6144694393    5.079  3.111  3.8078  2.216    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.008 -3.180 -2.963 -3.541
0.0152 0.01508 8.00000 5.0794715881 2.6144698385    5.079  3.103  3.7957  2.175    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.987 -3.153 -2.909 -3.549
0.0152 0.01508 8.00000 5.0795474052 2.6144702162    5.079  3.094  3.7836  2.136    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.966 -3.124 -2.853 -3.553
0.0152 0.01508 8.00000 5.0796198845 2.6144705773    5.079  3.086  3.7715  2.096    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.944 -3.091 -2.790 -3.555
0.0152 0.01508 8.00000 5.0796890259 2.6144709218    5.079  3.077  3.7595  2.057    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.921 -3.055 -2.725 -3.552
0.0152 0.01508 8.00000 5.0797548294 2.6144712496    5.079  3.067  3.7478  2.020    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.898 -3.016 -2.658 -3.543
0.0152 0.01508 8.00000 5.0798201561 2.6144715751    5.079  3.058  3.7365  1.984    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.874 -2.974 -2.589 -3.528
0.0152 0.01508 8.00000 5.0798892975 2.6144719195    5.079  3.046  3.7254  1.951    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.846 -2.925 -2.513 -3.506
0.0152 0.01508 8.00000 5.0799660683 2.6144723019    5.079  3.033  3.7148  1.922    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.812 -2.869 -2.430 -3.475
0.0152 0.01508 8.00000 5.0800623894 2.6144727817    5.079  3.015  3.7049  1.900    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.767 -2.800 -2.336 -3.428
0.0152 0.01508 8.00000 5.0801749229 2.6144733423    5.080  2.993  3.6961  1.887    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.711 -2.721 -2.235 -3.368
0.0152 0.01508 8.00000 5.0802998543 2.6144739645    5.080  2.968  3.6874  1.877    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.651 -2.634 -2.127 -3.300
0.0152 0.01508 8.00000 5.0804362297 2.6144746437    5.080  2.949  3.6787  1.862    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.602 -2.560 -2.032 -3.242
0.0152 0.01508 8.00000 5.0805330276 2.6144751258    5.080  2.942  3.6728  1.845    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.585 -2.522 -1.979 -3.218
0.0152 0.01508 8.00000 5.0806326866 2.6144756221    5.080  2.954  3.6667  1.808    3  0.000  0.538     5.39     4.91     3.66     2.64     2.16  4    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.616 -2.530 -1.970 -3.239
0.0152 0.01508 8.00000 5.0807676315 2.6144762941    5.080  2.986  3.6583  1.743    3  0.000  0.538     6.19     5.53     4.09     2.95     2.42  4    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.400e-04 6.720e-03 -1.000 1.527e-02 -2.695 -2.576 -1.991 -3.303
0.0152 0.01508 8.00000 5.0808777809 2.6144768426    5.080  3.027  3.6515  1.675    3  0.000  0.536     7.16     6.25     4.60     3.33     2.73  4    -1e-30      0.00 7.092e-01 2.756e-01 2.703e-03 7.415e-04 6.720e-03 -1.000 1.527e-02 -2.798 -2.650 -2.046 -3.393
0.0152 0.01508 8.00000 5.0809674263 2.6144772890    5.080  3.065  3.6465  1.617    3  0.000  0.531     8.10     6.94     5.08     3.68     3.02  4    -1e-30      0.00 7.091e-01 2.756e-01 2.678e-03 7.517e-04 6.720e-03 -1.000 1.528e-02 -2.891 -2.721 -2.102 -3.475
0.0152 0.01508 8.00000 5.0810575485 2.6144777377    5.080  3.100  3.6422  1.565    3  0.000  0.518     9.06     7.63     5.57     4.04     3.32  4    -1e-30      0.00 7.091e-01 2.756e-01 2.613e-03 7.987e-04 6.720e-03 -1.000 1.527e-02 -2.981 -2.790 -2.159 -3.553
0.0152 0.01508 8.00000 5.0811786652 2.6144783407    5.081  3.140  3.6378  1.507    3  0.000  0.491    10.26     8.48     6.15     4.47     3.67  4    -1e-30      0.00 7.091e-01 2.756e-01 2.476e-03 9.377e-04 6.720e-03 -1.000 1.530e-02 -3.081 -2.868 -2.224 -3.641
0.0152 0.01508 8.00000 5.0812282562 2.6144785876    5.081  3.152  3.6365  1.490    3  0.000  0.482    10.63     8.73     6.33     4.60     3.78  4    -1e-30      0.00 7.090e-01 2.756e-01 2.428e-03 9.950e-04 6.720e-03 -1.000 1.532e-02 -3.110 -2.891 -2.242 -3.666
0.0152 0.01508 8.00000 5.0813393593 2.6144791407    5.081  3.175  3.6341  1.458    3  0.000  0.463    11.39     9.26     6.70     4.87     4.00  4    -1e-30      0.00 7.090e-01 2.757e-01 2.331e-03 1.113e-03 6.720e-03 -1.000 1.531e-02 -3.167 -2.935 -2.277 -3.717
0.0152 0.01508 8.00000 5.0813689232 2.6144792879    5.081  3.179  3.6336  1.451    3  0.000  0.459    11.54     9.37     6.77     4.93     4.05  4    -1e-30      0.00 7.090e-01 2.757e-01 2.313e-03 1.136e-03 6.720e-03 -1.000 1.531e-02 -3.177 -2.943 -2.284 -3.727
0.0152 0.01508 8.00000 5.0817217827 2.6144810443    5.081  3.221  3.6291  1.392    3  0.000  0.427    13.11    10.44     7.51     5.47     4.50  4    -1e-30      0.00 7.089e-01 2.758e-01 2.154e-03 1.331e-03 6.720e-03 -1.000 1.536e-02 -3.282 -3.024 -2.348 -3.820
0.0152 0.01508 8.00000 5.0821557045 2.6144832039    5.082  3.264  3.6247  1.331    3  0.000  0.404    14.92    11.65     8.33     6.09     5.00  4    -1e-30      0.00 7.088e-01 2.758e-01 2.037e-03 1.478e-03 6.717e-03 -1.000 1.537e-02 -3.390 -3.107 -2.413 -3.914
0.0152 0.01508 8.00000 5.0825972557 2.6144854011    5.082  3.305  3.6207  1.274    3  0.000  0.393    16.87    12.92     9.20     6.73     5.53  4    -1e-30      0.00 7.074e-01 2.772e-01 1.954e-03 1.663e-03 6.622e-03 -1.000 1.537e-02 -3.493 -3.187 -2.477 -4.006
0.0152 0.01508 8.00000 5.0830750465 2.6144877781    5.082  3.349  3.6167  1.214    3  0.000  0.390    19.17    14.39    10.20     7.47     6.14  4    -1e-30      0.00 7.033e-01 2.814e-01 1.883e-03 1.907e-03 6.442e-03 -1.000 1.537e-02 -3.603 -3.272 -2.544 -4.102
0.0152 0.01508 8.00000 5.0835528374 2.6144901545    5.083  3.393  3.6130  1.155    3  0.000  0.389    21.71    16.00    11.29     8.28     6.81  4    -1e-30      0.00 6.972e-01 2.874e-01 1.826e-03 2.134e-03 6.263e-03 -1.000 1.536e-02 -3.712 -3.357 -2.613 -4.199
